"EDR143648","CIL 04, 04966 (1), cfr. p. 705 (2) <br>CIL 01 (2 ed.), 2540a (3)<br>Not. Sc., 1883, p. 52 (A. Sogliano) (4)<br>Rhein. Mus. 38, 1883, p. 474 (F. Buecheler) (5)<br>Neue Jahrb. Philol. Paed., 127, 1883, p. 798 (E. Baehrens) (6)<br>CLE 0934 (7)<br>M. Della Corte, Pompei, i nuovi scavi e l'anfiteatro, Pompei 1930, pp. 78 sg. (8)<br>Riv. Ind. Gr. It., 16, 1932, 106 (Fr. Ribezzo) (9)<br>W. Krenkel, Pompeianische Inschriften, Heidelberg 1962, p. 43 (10)<br>Epigraphica, 30, 1968, p. 120 (H. Solin) - AE 1968 (11)<br>AE 1968, 0116 (12)<br>Yale Class. St., 21, 1969 (D. O. Ross) 131 (13)<br>Quad. Foggia, 2-3, 1982-1983, p. 3 sg. (V. Tandoi) = V. Tandoi, Scritti di filologia e di storia della cultura classica, Pisa 1992, vol. I, p. 156 sg. (14)<br>A. M. Morelli, L'epigramma latina prima di Catullo, Cassino 2000, p. 238 con foto a colori p. 104 sg. (15)<br>A. Varone, Erotica pompeiana: love inscriptions on the walls of Pompeii, Roma 2001, p. 105 sg. (16)<br>E. Courtney, The Fragmentary Latin Poets (2 ed.), Oxford 2003, p. 79 sg., 506 (17)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 399 con foto (18)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR143648 (19)"
"EDR143814","CIL 04, 10711 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 963 (Gladiatorenhelm) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR143814 (3)"
"EDR143815","CIL 04, 10711 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 964 (Gladiatorenhelm) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR143815 (3)"
"EDR143832","CIL 04, 10711 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung, und Bedeutung. Wiesbaden 2001, n. 965 (Gladiatorenhelm) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR143832 (3)"
"EDR143833","CIL 04, 10711 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 967 (Gladiatorenhelm) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR143833 (3)"
"EDR144354","CIL 04, 10532 (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 11 und 12 (Buchstabenschiff) (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. II, p. 487, con foto (3)<br>Am. Journ. Arch. 122, 2018, p. 213, 239 (R. Benefiel et H. Sypniewski) (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144354 (5)"
"EDR143900","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculanem (1988) 83-84, Abb. 238 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 909 (Gladiator) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR143900 (4)"
"EDR144659","CIL 04, 10711 (nota) (1)  <br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 971 (Gladiatorenhelm) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144659 (3)"
"EDR144347","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 243 (2)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 2318 (Basis) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144347 (4)"
"EDR144348","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 240 (2)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 2319 (Basis) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144348 (4)"
"EDR144349","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 241 (2)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 2320 (Basis) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144349 (4)"
"EDR144353","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 239 (2)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 2323 (Basis) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144353 (4)"
"EDR144356","M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 40 (Kreise) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144356 (2)"
"EDR144783","CIL 04, 10711 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 968 (Gladiatorenhelm) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144783 (3)"
"EDR145030","M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2011, n. 1372 (Figur) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145030 (2)"
"EDR145032","M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1688 (Hahn) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145032 (2)"
"EDR145036","M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 2169 (Boot) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145036 (2)"
"EDR144514","M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1443 (Esel) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144514 (2)"
"EDR144784","CIL 04, 10711 (nota) (1) <br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 969 (Gladiatorenhelm) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144784 (3)"
"EDR145004","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 229 (2)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1108 (Hirsch von Hund angefallen)(3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145004 (4)"
"EDR145005","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 234 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1109 (Hirsch von Hund angefallen) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145005 (4)"
"EDR145006","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 229 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1110 (Hirsch von Hund angefallen) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145006 (4)"
"EDR145009","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 227 (2)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1310 (Reiter auf einem Hirsch) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145009 (4)"
"EDR144352","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 231 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 2322 (Basis) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144352 (4)"
"EDR144350","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 242 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 2321 (Basis) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144350 (4)"
"EDR145007","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83 Abb. 231 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1124 (Jäger führt Hirsch an der Leine) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145007 (4)"
"EDR145008","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 232 (2)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1125 (Jäger fürht Hirsch an der Leine) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145008 (4)"
"EDR145037","M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 2220 (Schiffskiel) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145037 (2)"
"EDR145764","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 230 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1509 (Hirsch) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145764 (4)"
"EDR145765","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 237 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1510 (Hirsch) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145765 (4)"
"EDR145766","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 226 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1511 (Hirsch) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145766 (4)"
"EDR145771","Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988), Abb. 235 (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 734 (laufende Figur) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145771 (3)"
"EDR146086","CIL 04, 02186 (1)<br>J. N. Adams, The Latin Sexual Vocabulary, London 1990, p. 120 (2)<br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 81 sg. (3)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 335 con foto (4)<br>A. Cooley and M. Cooley, Pompeii and Herculaneum: a Sourcebook (2 ed.), New York 2014, p. 112, nr. D119 (5)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146086 (6)"
"EDR146088","CIL 04, 02188 con apografo, Tab. XXXVI 33 (1)<br>J. N. Adams, The Latin Sexual Vocabulary, London 1990, p. 120 sg. (2)<br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 81, n. 128 (3)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 335 con foto (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146088 (5)"
"EDR146089","CIL 04, 02189 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 337 con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146089 (3)"
"EDR146121","CIL 04, 02190 (1)<br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 81 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, pp. 336-337 con foto (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146121 (4)"
"EDR146122","CIL 04, 02191 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 338 con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146122 (3)"
"EDR146123","CIL 04, 02192 (1), cfr. Add. p. 215 (2)<br>J. N. Adams, The Latin Sexual Vocabulary, London 1990, p. 121 (3)<br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 81 (4)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, pp. 336-337 con foto (5)<br>A. Cooley and M. Cooley, Pompeii and Herculaneum: a Sourcebook (2 ed.), New York 2014, p. 112, nr. D120 (6)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146123 (7)"
"EDR146125","CIL 04, 02194 (1)<br>J. N. Adams, The Latin Sexual Vocabulary, London 1990, p. 123 (2)<br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 127 (3)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 337 con foto (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146125 (5)"
"EDR146187","CIL 04, 02195 (1)<br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 81 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 336 (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146187 (4)"
"EDR146188","CIL 04, 02196 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 337 con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146188 (3)"
"EDR146190","CIL 04, 02198 (1), cfr. p. 215 (2)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 515 (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146190 (4)"
"EDR145296","Rend. Ac. Arch. Nap., 33, 1958, p. 268, nr. 353 (M. Della Corte) (1)<br>CIL 04, 10586 (nota) (2)  <br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 486 (Büste) (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145296 (4)"
"EDR148520","CIL 04, 02218a con apografo, Tav. XXXVI 37 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 334, con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR148520 (3)"
"EDR145384","C. Bonucci, Ercolano (Napoli), 1835 (1)<br>M. Ruggiero, Storia degli Scavi di Ercolano (1885) p. 551 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 903 (Gladiator) (3) <br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145384 (4)"
"EDR145767","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 228 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1595 (Vierbeiner) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145767 (4)"
"EDR145768","CIL 04, 10561 (nota) (1)<br>Tran Tam Tinh, La Casa dei Cervi a Herculaneum (1988) 83, Abb. 233 (2)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1596 (Vierbeiner) (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145768 (4)"
"EDR145941","CIL 04, 10493 con apografo (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 187 (Kopf) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145941 (3)"
"EDR145943","M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1289 (erot. Szene) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145943 (2)"
"EDR144786","CIL 04, 04971 con apografo (1), cfr. Add. p. 705 (2)<br>CIL 01 (2 ed.), 2540c (3)<br>Not. Sc., 1883, p. 53 (A. Sogliano) (4)<br>CLE 0935, 14-16 (5)<br>Att. Ac. Arch. Napoli 25, II, 1908, 217 sg. (F. C. Wick) (6)<br>M. Della Corte, Pompei, i nuovi scavi e l'anfiteatro, Pompei 1930, p. 78 sg. (7)<br>Yale Class. St., 21, 1969, 131 sg. (D. O. Ross) (8)<br>M. Gigante, Civilità delle forme letterarie nell'antica Pompei, Napoli 1979, p. 86 sg. (9)<br>Quad. Foggia, 2-3, 1982-1983, p. 5 sg. (V. Tandoi) = V. Tandoi, Scritti di filologia e di storia della cultura classica, Pisa 1992, vol. I, p. 158 sg. (10) <br>A. M. Morelli, L'epigramma latina prima di Catullo, Cassino 2000, p. 238 con foto a colori p. 104 sg. (11)<br>A. Varone, Erotica pompeiana: love inscriptions on the walls of Pompeii, Roma 2001, p. 107 sg. (12)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 402 con foto (13)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR144786 (14)"
"EDR145431","CIL 04, 02176 (1)<br>J. N. Adams, The Latin Sexual Vocabulary, London 1990, p. 120 (2)<br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 81 sg. (3)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. 2, p. 335 con foto (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145431 (5)"
"EDR145436","CIL 04, 02179 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. 2, p. 336 (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145436 (3)"
"EDR145437","CIL 04, 02180 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. 2, p. 336 con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145437 (3)"
"EDR145935","CIL 04, 10600 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 1521 (Hirsch) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145935 (3)"
"EDR145942","CIL 04, 10526 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 213 (Büste) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145942 (3)"
"EDR145999","CIL 04, 02182 (1)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 338 con foto (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR145999 (3)"
"EDR146001","CIL 04, 02184 (1), cfr. Add. p. 215 (2)<br>J. N. Adams, The Latin Sexual Vocabulary, London 1990, p. 120 (3)<br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 81 (4)<br>A. Cooley and M. Cooley, Pompeii and Herculaneum: a Sourcebook (2 ed.), New York 2014, p. 267, nr. H82 (5)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146001 (6)"
"EDR146085","CIL 04, 02185 (1)<br>J. N. Adams, The Latin Sexual Vocabulary, London 1990, p. 120 (2)<br>A. Varone, Erotica Pompeiana: iscrizioni d'amore sui muri di Pompei, Rome 1994, p. 81 sg. (3)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt imagines, Roma 2012, vol. II, p. 335 con foto (4)<br>A. Cooley and M. Cooley, Pompeii and Herculaneum: a Sourcebook (2 ed.), New York 2014, p. 112, nr. D119 (5)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR146085 (6)"
"EDR147517","M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 42 (Kriese) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR147517 (2)"
"EDR147519","CIL 04, 08903 con apografo (1)<br>Arctos, 43, 2009, p. 81 (P. Kruschwitz, V. Cambell) (2)<br>Am. Journ. Arch., 114, 2010, p. 65 (R. Benefiel) (3)<br>A. Varone, Titulorum graphio exaratorum Pompeianorum qui in CIL vol. IV collecti sunt Imagines, Roma 2012, vol. I, p. 208, con apografo (4)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR147519 (5)"
"EDR147725","CIL 04, 09039 (1)<br>M. Langner, Antike Graffitizeichnungen, Wiesbaden 2001, n. 2 (Buchstabenschiff) (2)<br>A. Varone, Titulorum graphio exaratorum qui in CIL Vol. IV collecti sunt Imagines, Roma 2012, Vol. II, p. 311, con apografo (3)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR147725 (4)"
"EDR147863","M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 47 (Spirale) (1)"
"EDR147934","CIL 04, 10113 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 118 (Kreisrosetten) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR147934 (3)"
"EDR147935","CIL 04, 10113 (nota)(1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 119 (Kreisrosette) (2)"
"EDR147936","CIL 04, 10113 (nota) (1)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 120 (Kreisrosetten) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR147936 (4)"
"EDR147976","G. Carratelli, Pompei: pitture e mosaici, Roma 1993, Vol. IV, p. 871 (con foto) (1)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 137 (Kreisornament) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR147976 (3)"
"EDR148022","CIL 04, 04668 (1)<br>M. Langner, Antike Graffitizeichnungen, Wiesbaden 2001, n. 21, n. 22 (naves), e n. 525 (caput) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR148022 (3)"
"EDR148378","CIL 04, 02331 (1)<br>J. Lindsay, The Writing on the Wall. London 1960, p. 88  (2)<br>Antiquitas, 11, 1984, p. 141-147 (L. Press) (3)<br>F. Maulucci, Pompei: i graffiti figurati, Foggia 1993, p. 190 (4)<br>G. Carratelli, Pompei: pitture e mosaici, Roma 1999, Vol. IX, p. 291 (5)<br>M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 150 (Labyrinth) (6)<br>Oebalus, 3, 2008, p. 203-224 (G. Sarullo) (7)<br>A. Varone, Titulorum graphio exaratorum qui in C.I.L. vol. IV collecti sunt: Imagines, Roma 2012, Vol. II, p. 426 (con apographo) (8)<br>A. Cooley and M. Cooley, Pompeii and Herculaneum: a Sourcebook (2 ed.), New York 2014, p. 106, nr. D98 a-b (9)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR148378 (10)"
"EDR148379","CIL 04, 08437 (1)<br>M.Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung. Wiesbaden 2001, n. 151 (labyrinth) (2)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR148379 (3)"
"EDR148380","M. Langner, Antike Graffitizeichnungen: Motive, Gestaltung und Bedeutung, Wiesbaden 2001, nr. 152 (Labyrinth) (1)<br>http://ancientgraffiti.org/Graffiti/graffito/AGP-EDR148380 (2)"
