"EDR151050","Kyle HELMS",,,"2015-07-13 00:00:00","W_and_L",,"2021-07-29 17:15:15",,,
"EDR151061","Kyle HELMS",,,"2015-07-13 00:00:00","W_and_L",,"2021-07-29 17:21:08",,,
"EDR151159","Holly SYPNIEWSKI",,,"2015-07-18 00:00:00","W_and_L",,"2021-07-28 16:49:06",,,
"EDR149031","Holly SYPNIEWSKI",,,"2015-07-15 00:00:00","W_and_L",,"2021-08-04 19:21:56",,,
"EDR149034","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2021-08-04 19:22:29",,,
"EDR149173","Holly SYPNIEWSKI",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-30 18:06:35",,,
"EDR149174","Holly SYPNIEWSKI",,,"2015-04-29 00:00:00","W_and_L",,"2021-07-30 18:07:49",,,
"EDR149298","Holly SYPNIEWSKI",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-27 15:45:41",,,
"EDR149300","Holly SYPNIEWSKI",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-27 15:46:06",,,
"EDR147932","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2016-11-01 01:51:20",,,
"EDR149301","Holly SYPNIEWSKI",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-27 15:47:15",,,
"EDR148730","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2021-08-04 19:23:11",,,
"EDR148732","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2015-07-23 17:00:59",,,
"EDR151048","Kyle HELMS",,,"2015-07-13 00:00:00","W_and_L",,"2021-07-29 17:14:19",,,
"EDR148733","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2015-07-23 17:01:26",,,
"EDR148731","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2020-08-06 02:57:08",,,
"EDR149035","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2015-07-23 17:04:03",,,
"EDR149036","Holly SYPNIEWSKI",,,"2015-04-13 00:00:00","W_and_L",,"2021-08-04 19:23:58",,,
"EDR149037","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2021-08-04 19:24:36",,,
"EDR149038","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2020-08-06 02:49:00",,,
"EDR149041","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2021-08-04 19:25:03",,,
"EDR149043","Holly SYPNIEWSKI",,,"2015-04-12 00:00:00","W_and_L",,"2021-08-04 19:25:28",,,
"EDR140057","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2018-07-10 20:15:01",,,
"EDR140127","Erika DAMER",,,"2014-10-21 00:00:00","W_and_L",,"2017-08-10 22:31:32",,,
"EDR140134","REBECCA BENEFIEL","ERIKA DAMER",,"2018-08-02 00:00:00","W_and_L",,"2019-01-27 10:18:25",,,
"EDR140138","Erika DAMER",,,"2015-06-25 00:00:00","W_and_L",,"2019-03-15 03:27:10",,,
"EDR140139","Erika DAMER",,,"2015-07-06 00:00:00","W_and_L",,"2019-03-15 03:28:07",,,
"EDR140167","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2017-08-08 20:38:45",,,
"EDR140169","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2017-08-08 20:39:32",,,
"EDR140178","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2017-08-11 20:08:00",,,
"EDR140179","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2018-08-10 18:11:05",,,
"EDR140181","Erika DAMER",,,"2015-06-25 00:00:00","W_and_L",,"2017-08-08 15:26:42",,,
"EDR140182","Erika DAMER",,,"2015-06-25 00:00:00","W_and_L",,"2017-08-08 15:28:19",,,
"EDR140184","Erika DAMER",,,"2015-07-01 00:00:00","W_and_L",,"2019-06-14 08:54:09",,,
"EDR140185","Erika DAMER",,,"2015-06-17 00:00:00","W_and_L",,"2017-08-08 15:30:15",,,
"EDR140186","REBECCA BENEFIEL","ERIKA DAMER",,"2017-08-08 00:00:00","W_and_L",,"2018-07-10 20:04:43",,,
"EDR140191","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2019-07-30 17:05:28",,,
"EDR140195","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2018-07-10 20:43:39",,,
"EDR140200","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2023-03-02 15:46:54",,,
"EDR140206","Fanny OPDENHOFF",,,"2015-07-24 00:00:00","W_and_L",,"2018-07-10 20:45:03",,,
"EDR147158","Erika DAMER",,,"2015-07-06 00:00:00","W_and_L",,"2017-08-10 20:51:31",,,
"EDR147856","Holly SYPNIEWSKI",,,"2015-04-30 00:00:00","W_and_L",,"2021-08-04 19:19:43",,,
"EDR147862","Holly SYPNIEWSKI",,,"2018-05-08 00:00:00","W_and_L",,"2020-07-14 23:37:11",,,
"EDR147874","Holly SYPNIEWSKI",,,"2015-03-11 00:00:00","W_and_L",,"2020-07-29 17:46:41",,,
"EDR147875","Holly SYPNIEWSKI",,,"2019-01-23 00:00:00","W_and_L",,"2019-01-27 10:18:58",,,
"EDR147876","Holly SYPNIEWSKI",,,"2015-03-11 00:00:00","W_and_L",,"2016-11-01 01:36:38",,,
"EDR147877","Holly SYPNIEWSKI",,,"2015-08-05 00:00:00","W_and_L",,"2016-11-01 01:37:45",,,
"EDR147878","Holly SYPNIEWSKI",,,"2015-03-11 00:00:00","W_and_L",,"2016-11-01 01:38:20",,,
"EDR147881","Holly SYPNIEWSKI",,,"2015-03-11 00:00:00","W_and_L",,"2016-11-01 01:39:29",,,
"EDR147929","Holly SYPNIEWSKI",,,"2015-04-05 00:00:00","W_and_L",,"2020-08-06 02:01:45",,,
"EDR147930","Holly SYPNIEWSKI",,,"2015-03-11 00:00:00","W_and_L",,"2016-11-01 01:46:40",,,
"EDR147933","Holly SYPNIEWSKI",,,"2015-03-11 00:00:00","W_and_L",,"2016-11-01 02:48:34",,,
"EDR147978","Holly SYPNIEWSKI",,,"2015-03-13 00:00:00","W_and_L",,"2020-08-06 02:20:27",,,
"EDR136435","Polly LOHMANN",,,"2014-09-09 00:00:00","W_and_L",,"2021-08-04 16:06:49",,,
"EDR142571","Polly LOHMANN",,,"2014-09-09 00:00:00","W_and_L",,"2021-08-04 16:16:07",,,
"EDR140040","Karin LUNDQVIST",,,"2014-07-15 00:00:00","W_and_L",,"2017-08-07 16:33:40",,,
"EDR140039","Fanny OPDENHOFF",,,"2015-07-28 00:00:00","W_and_L",,"2017-11-10 02:30:48",,,
"EDR140034","Holly SYPNIEWSKI",,,"2016-10-06 00:00:00","W_and_L",,"2017-08-11 17:04:32",,,
"EDR122610","Jacqueline DIBIASIE",,,"2013-02-21 00:00:00","W_and_L",,"2023-07-01 22:19:05",,,
"EDR124997","Rebecca BENEFIEL",,,"2012-11-09 00:00:00","W_and_L",,"2023-07-01 22:58:48",,,
"EDR125001","Rebecca BENEFIEL",,,"2012-11-09 00:00:00","W_and_L",,"2023-07-01 23:04:42",,,
"EDR140052","Karin LUNDQVIST",,,"2014-07-03 00:00:00","W_and_L",,"2017-08-07 16:43:45",,,
"EDR140060","Karin LUNDQVIST",,,"2014-07-15 00:00:00","W_and_L",,"2017-08-07 19:44:06",,,
"EDR140061","Holly SYPNIEWSKI",,,"2015-08-05 00:00:00","W_and_L",,"2018-07-16 20:18:06",,,
"EDR140062","Holly SYPNIEWSKI",,,"2015-08-05 00:00:00","W_and_L",,"2018-08-10 18:30:51",,,
"EDR140141","Erika DAMER",,,"2015-07-24 00:00:00","W_and_L",,"2018-08-02 16:38:13",,,
"EDR140144","Erika DAMER",,,"2015-06-25 00:00:00","W_and_L",,"2018-08-10 18:33:40",,,
"EDR140146","Erika DAMER",,,"2015-06-25 00:00:00","W_and_L",,"2017-08-11 18:19:59",,,
"EDR140164","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2018-08-02 17:26:44",,,
"EDR140166","Erika DAMER",,,"2015-06-25 00:00:00","W_and_L",,"2017-08-11 18:26:38",,,
"EDR140170","Kyle HELMS",,,"2014-07-23 00:00:00","W_and_L",,"2017-08-10 21:57:51",,,
"EDR140173","Kyle HELMS",,,"2014-08-05 00:00:00","W_and_L",,"2017-08-10 21:53:30",,,
"EDR140175","Fanny OPDENHOFF",,,"2014-08-05 00:00:00","W_and_L",,"2017-08-08 20:39:55",,,
"EDR140176","Kyle HELMS",,,"2014-08-05 00:00:00","W_and_L",,"2017-08-10 21:55:46",,,
"EDR140189","Kyle HELMS",,,"2014-07-31 00:00:00","W_and_L",,"2017-08-09 22:57:01",,,
"EDR140193","Karin LUNDQVIST",,,"2014-07-03 00:00:00","W_and_L",,"2017-11-18 13:07:22",,,
"EDR140208","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 02:22:52",,,
"EDR140210","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 02:18:45",,,
"EDR140199","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 02:25:48",,,
"EDR140203","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 02:24:16",,,
"EDR140204","Jinyu LIU",,,"2014-07-03 00:00:00","W_and_L",,"2017-08-09 20:30:47",,,
"EDR140205","Kyle HELMS",,,"2014-07-23 00:00:00","W_and_L",,"2017-08-10 00:26:30",,,
"EDR140211","REBECCA BENEFIEL","KARIN LUNDQVIST",,"2017-08-09 00:00:00","W_and_L",,"2019-03-15 03:19:40",,,
"EDR140219","Kyle HELMS",,,"2014-08-05 00:00:00","W_and_L",,"2019-06-14 08:54:34",,,
"EDR140221","Kyle HELMS",,,"2014-08-05 00:00:00","W_and_L",,"2017-08-08 21:45:37",,,
"EDR140223","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 21:51:57",,,
"EDR140226","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-11 16:40:54",,,
"EDR140230","Kyle HELMS",,,"2014-07-07 00:00:00","W_and_L",,"2017-08-11 16:19:12",,,
"EDR140231","Kyle HELMS",,,"2014-07-07 00:00:00","W_and_L",,"2017-08-08 21:16:24",,,
"EDR140232","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 20:23:32",,,
"EDR140233","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 18:25:04",,,
"EDR140234","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 02:17:34",,,
"EDR140235","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 18:15:30",,,
"EDR140251","Karin LUNDQVIST",,,"2014-08-18 00:00:00","W_and_L",,"2017-08-11 22:15:30",,,
"EDR140252","Karin LUNDQVIST",,,"2014-08-18 00:00:00","W_and_L",,"2017-08-11 22:16:55",,,
"EDR140834","Karin LUNDQVIST",,,"2014-08-18 00:00:00","W_and_L",,"2018-07-11 21:45:56",,,
"EDR140835","Karin LUNDQVIST",,,"2014-08-18 00:00:00","W_and_L",,"2018-07-11 21:48:42",,,
"EDR140978","REBECCA BENEFIEL","KYLE HELMS",,"2017-08-08 00:00:00","W_and_L",,"2017-08-14 13:40:51",,,
"EDR140979","Kyle HELMS",,,"2014-07-23 00:00:00","W_and_L",,"2017-08-08 15:08:36",,,
"EDR142437","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-08 18:14:21",,,
"EDR142438","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2017-08-10 22:24:34",,,
"EDR142439","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2019-06-14 08:54:56",,,
"EDR142440","Kyle HELMS",,,"2014-09-03 00:00:00","W_and_L",,"2019-06-14 08:55:19",,,
"EDR142441","REBECCA BENEFIEL","KYLE HELMS",,"2017-08-10 00:00:00","W_and_L",,"2017-08-14 13:42:35",,,
"EDR142442","REBECCA BENEFIEL","KYLE HELMS",,"2017-08-10 00:00:00","W_and_L",,"2017-08-14 13:43:13",,,
"EDR147884","Holly SYPNIEWSKI",,,"2015-07-28 00:00:00","W_and_L",,"2016-11-01 01:42:39",,,
"EDR147925","Holly SYPNIEWSKI",,,"2015-07-28 00:00:00","W_and_L",,"2021-07-26 17:04:30",,,
"EDR147927","Holly SYPNIEWSKI",,,"2015-07-28 00:00:00","W_and_L",,"2016-11-01 01:44:03",,,
"EDR147928","Holly SYPNIEWSKI",,,"2015-07-28 00:00:00","W_and_L",,"2016-11-01 01:45:06",,,
"EDR147931","Holly SYPNIEWSKI",,,"2015-08-05 00:00:00","W_and_L",,"2016-11-01 02:47:34",,,
"EDR147969","Holly SYPNIEWSKI",,,"2018-05-08 00:00:00","W_and_L",,"2020-08-06 09:24:24",,,
"EDR147970","Holly SYPNIEWSKI",,,"2018-05-08 00:00:00","W_and_L",,"2020-08-06 09:24:44",,,
"EDR147971","Holly SYPNIEWSKI",,,"2021-07-01 00:00:00","W_and_L",,"2021-07-14 15:01:43",,,
"EDR147972","Holly SYPNIEWSKI",,,"2018-05-08 00:00:00","W_and_L",,"2020-08-01 07:30:58",,,
"EDR147973","Holly SYPNIEWSKI",,,"2015-07-28 00:00:00","W_and_L",,"2020-07-31 17:44:54",,,
"EDR147974","Holly SYPNIEWSKI",,,"2015-07-28 00:00:00","W_and_L",,"2020-07-31 17:46:33",,,
"EDR147975","Holly SYPNIEWSKI",,,"2015-07-28 00:00:00","W_and_L",,"2020-08-06 02:14:55",,,
"EDR147977","Holly SYPNIEWSKI",,,"2015-07-28 00:00:00","W_and_L",,"2020-08-06 02:18:52",,,
"EDR147979","Holly SYPNIEWSKI",,,"2015-07-28 00:00:00","W_and_L",,"2020-08-06 02:24:07",,,
"EDR148421","Holly SYPNIEWSKI",,,"2015-04-04 00:00:00","W_and_L",,"2021-08-04 16:23:45",,,
"EDR148673","Holly SYPNIEWSKI",,,"2015-07-15 00:00:00","W_and_L",,"2021-07-28 16:49:47",,,
"EDR148674","Holly SYPNIEWSKI",,,"2015-04-11 00:00:00","W_and_L",,"2021-07-28 17:06:47",,,
"EDR148678","Holly SYPNIEWSKI",,,"2019-01-30 00:00:00","W_and_L",,"2021-07-28 17:18:38",,,
"EDR148679","Holly SYPNIEWSKI",,,"2015-04-10 00:00:00","W_and_L",,"2021-07-28 17:19:10",,,
"EDR148682","Holly SYPNIEWSKI",,,"2015-04-10 00:00:00","W_and_L",,"2021-07-28 17:20:15",,,
"EDR148683","Holly SYPNIEWSKI",,,"2015-04-10 00:00:00","W_and_L",,"2021-07-28 17:23:20",,,
"EDR148685","Holly SYPNIEWSKI",,,"2015-04-11 00:00:00","W_and_L",,"2021-07-28 17:24:55",,,
"EDR148862","Holly SYPNIEWSKI",,,"2015-04-04 00:00:00","W_and_L",,"2022-07-12 19:30:11",,,
"EDR148864","Holly SYPNIEWSKI",,,"2015-04-04 00:00:00","W_and_L",,"2022-07-12 19:24:21",,,
"EDR148865","Holly SYPNIEWSKI",,,"2015-04-04 00:00:00","W_and_L",,"2022-07-12 19:23:51",,,
"EDR149061","Holly SYPNIEWSKI",,,"2015-07-24 00:00:00","W_and_L",,"2021-07-27 15:15:28",,,
"EDR149064","Holly SYPNIEWSKI",,,"2015-07-24 00:00:00","W_and_L",,"2021-07-27 15:17:53",,,
"EDR149154","Holly SYPNIEWSKI",,,"2015-04-21 00:00:00","W_and_L",,"2021-07-30 17:41:44",,,
"EDR149155","Holly SYPNIEWSKI",,,"2015-04-21 00:00:00","W_and_L",,"2021-07-30 17:42:19",,,
"EDR149188","Holly SYPNIEWSKI",,,"2015-04-22 00:00:00","W_and_L",,"2021-07-30 16:11:02",,,
"EDR149190","Holly SYPNIEWSKI",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-30 17:45:12",,,
"EDR149191","Holly SYPNIEWSKI",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-30 17:45:54",,,
"EDR149233","Holly SYPNIEWSKI",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-27 15:22:09",,,
"EDR149333","Holly SYPNIEWSKI",,,"2015-05-04 00:00:00","W_and_L",,"2020-07-14 23:32:46",,,
"EDR151417","REBECCA BENEFIEL","MARY BETH SMITH",,"2017-08-10 00:00:00","W_and_L",,"2017-08-14 13:43:54",,,
"EDR148416","KYLE HELMS","HOLLY SYPNIEWSKI","KYLE HELMS","2019-09-21 00:00:00","W_and_L",,"2019-10-21 09:06:43",,,
"EDR147857","Holly SYPNIEWSKI",,,"2015-08-05 00:00:00","W_and_L",,"2023-05-18 16:02:32",,,
"EDR147607","Holly SYPNIEWSKI",,,"2015-07-24 00:00:00","W_and_L",,"2017-08-11 17:22:48",,,
"EDR127360","Jacqueline DIBIASIE",,,"2013-02-21 00:00:00","W_and_L",,"2021-08-04 20:41:16",,,
"EDR148422","Holly SYPNIEWSKI",,,"2015-04-04 00:00:00","W_and_L",,"2020-08-06 02:36:04",,,
"EDR148687","Holly SYPNIEWSKI",,,"2015-04-11 00:00:00","W_and_L",,"2021-07-30 16:22:14",,,
"EDR149151","Holly SYPNIEWSKI",,,"2015-04-21 00:00:00","W_and_L",,"2021-07-30 16:10:13",,,
"EDR149152","Holly SYPNIEWSKI",,,"2015-04-21 00:00:00","W_and_L",,"2021-07-30 16:10:40",,,
"EDR149181","Holly SYPNIEWSKI",,,"2015-04-17 00:00:00","W_and_L",,"2021-07-30 16:15:38",,,
"EDR149186","Holly SYPNIEWSKI",,,"2015-04-23 00:00:00","W_and_L",,"2021-07-29 17:31:05",,,
"EDR149189","Holly SYPNIEWSKI",,,"2015-04-23 00:00:00","W_and_L",,"2021-07-30 16:16:10",,,
"EDR122604","Rebecca BENEFIEL",,,"2012-11-09 00:00:00","W_and_L",,"2024-07-09 20:13:38",,,
"EDR125508","Rebecca BENEFIEL",,,"2013-01-23 00:00:00","W_and_L",,"2024-04-30 21:11:13",,,
"EDR125509","Rebecca BENEFIEL",,,"2012-11-26 00:00:00","W_and_L",,"2023-07-02 02:47:04",,,
"EDR125510","Rebecca BENEFIEL",,,"2012-11-26 00:00:00","W_and_L",,"2024-06-05 12:21:01",,,
"EDR125531","Rebecca BENEFIEL",,,"2012-11-27 00:00:00","W_and_L",,"2023-07-02 02:47:57",,,
"EDR125533","Rebecca BENEFIEL",,,"2017-03-28 00:00:00","W_and_L",,"2022-05-20 08:59:26",,,
"EDR125534","Rebecca BENEFIEL",,,"2014-01-30 00:00:00","W_and_L",,"2023-07-02 02:48:26",,,
"EDR127410","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-07-14 15:00:21",,,
"EDR127427","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-11 00:00:00","W_and_L",,"2021-08-14 08:21:45",,,
"EDR127429","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-09 00:00:00","W_and_L",,"2020-06-11 08:00:02",,,
"EDR127812","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-23 00:00:00","W_and_L",,"2020-04-24 08:24:15",,,
"EDR127815","REBECCA BENEFIEL","JOSHUA ZACKS","REBECCA BENEFIEL","2020-04-21 00:00:00","W_and_L",,"2021-08-13 22:53:45",,,
"EDR127818","Joshua ZACKS",,"HOLLY SYPNIEWSKI","2015-08-02 00:00:00","W_and_L",,"2019-12-27 08:45:24",,,
"EDR127819","Joshua ZACKS",,"HOLLY SYPNIEWSKI","2013-04-16 00:00:00","W_and_L",,"2019-09-03 00:32:54",,,
"EDR127824","Joshua ZACKS",,"HOLLY SYPNIEWSKI","2013-05-09 00:00:00","W_and_L",,"2019-09-03 00:42:15",,,
"EDR127972","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:23:55",,,
"EDR127975","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:24:31",,,
"EDR127977","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON","HOLLY SYPNIEWSKI","2021-07-21 00:00:00","W_and_L",,"2021-08-14 08:27:39",,,
"EDR127979","HOLLY SYPNIEWSKI","CAROLINE HUTCHINSON / REBECCA ","HOLLY SYPNIEWSKI","2021-07-13 00:00:00","W_and_L",,"2021-08-14 08:28:11",,,
"EDR128757","HOLLY SYPNIEWSKI","VERGIL PAR / REBECCA BENEFIEL","HOLLY SYPNIEWSKI","2020-05-28 00:00:00","W_and_L",,"2020-05-29 08:34:40",,,
"EDR128761","HOLLY SYPNIEWSKI","VERGIL PAR","HOLLY SYPNIEWSKI","2020-06-01 00:00:00","W_and_L",,"2020-06-02 09:59:27",,,
"EDR135591","Jacqueline DIBIASIE",,,"2015-08-02 00:00:00","W_and_L",,"2021-07-30 19:27:20",,,
"EDR136429","Polly LOHMANN",,,"2014-02-12 00:00:00","W_and_L",,"2021-08-04 16:04:35",,,
"EDR136431","Polly LOHMANN",,,"2014-09-09 00:00:00","W_and_L",,"2021-08-04 16:05:00",,,
"EDR136432","Polly LOHMANN",,,"2015-08-03 00:00:00","W_and_L",,"2021-08-04 16:05:25",,,
"EDR136433","Polly LOHMANN",,,"2014-02-12 00:00:00","W_and_L",,"2021-08-04 16:05:46",,,
"EDR136436","Polly LOHMANN",,,"2015-08-03 00:00:00","W_and_L",,"2021-08-04 16:07:16",,,
"EDR136437","Polly LOHMANN",,,"2014-02-12 00:00:00","W_and_L",,"2021-08-04 16:06:13",,,
"EDR136438","Polly LOHMANN",,,"2014-02-12 00:00:00","W_and_L",,"2021-08-04 16:07:44",,,
"EDR140124","REBECCA BENEFIEL","FANNY OPDENHOFF",,"2016-02-03 00:00:00","W_and_L",,"2017-11-10 02:51:41",,,
"EDR140133","Fanny OPDENHOFF",,,"2014-08-01 00:00:00","W_and_L",,"2018-01-11 17:36:49",,,
"EDR140151","Scott WEISS",,,"2014-07-11 00:00:00","W_and_L",,"2017-08-11 17:09:36",,,
"EDR140180","Fanny OPDENHOFF",,,"2015-08-02 00:00:00","W_and_L",,"2017-08-10 19:49:09",,,
"EDR140248","Scott WEISS",,,"2015-08-02 00:00:00","W_and_L",,"2022-10-14 15:12:46",,,
"EDR140709","Scott WEISS",,,"2014-07-11 00:00:00","W_and_L",,"2017-08-11 15:39:50",,,
"EDR140188","Fanny OPDENHOFF",,,"2015-07-29 00:00:00","W_and_L",,"2019-03-15 03:08:23",,,
"EDR140980","Kyle HELMS",,,"2014-07-23 00:00:00","W_and_L",,"2017-08-08 20:22:06",,,
"EDR140982","REBECCA BENEFIEL","KYLE HELMS",,"2016-01-31 00:00:00","W_and_L",,"2017-08-08 21:36:33",,,
"EDR140983","Kyle HELMS",,,"2014-07-22 00:00:00","W_and_L",,"2023-02-28 00:20:34",,,
"EDR140986","REBECCA BENEFIEL","KYLE HELMS",,"2016-02-03 00:00:00","W_and_L",,"2019-06-14 08:55:40",,,
"EDR140987","Kyle HELMS",,,"2015-08-03 00:00:00","W_and_L",,"2017-08-09 15:14:22",,,
"EDR142564","Polly LOHMANN",,,"2015-08-02 00:00:00","W_and_L",,"2020-08-06 02:31:20",,,
"EDR142565","Polly LOHMANN",,,"2014-09-09 00:00:00","W_and_L",,"2021-08-04 16:12:33",,,
"EDR142566","Polly LOHMANN",,,"2014-09-09 00:00:00","W_and_L",,"2021-08-04 16:12:07",,,
"EDR142567","Polly LOHMANN",,,"2015-08-03 00:00:00","W_and_L",,"2021-08-04 16:14:50",,,
"EDR142569","Polly LOHMANN",,,"2014-09-09 00:00:00","W_and_L",,"2021-08-04 16:15:44",,,
"EDR142573","Polly LOHMANN",,,"2014-09-09 00:00:00","W_and_L",,"2020-08-06 02:28:43",,,
"EDR143926","Kyle HELMS",,,"2014-11-21 00:00:00","W_and_L",,"2023-07-02 01:25:55",,,
"EDR143927","Kyle HELMS",,,"2014-11-21 00:00:00","W_and_L",,"2023-07-02 01:26:31",,,
"EDR144785","Kyle HELMS",,,"2014-11-21 00:00:00","W_and_L",,"2021-08-04 15:25:25",,,
"EDR144787","Kyle HELMS",,,"2015-08-02 00:00:00","W_and_L",,"2023-07-02 01:28:59",,,
"EDR144788","Kyle HELMS",,,"2014-11-21 00:00:00","W_and_L",,"2023-07-02 01:29:09",,,
"EDR147777","Erika DAMER",,,"2015-05-01 00:00:00","W_and_L",,"2021-08-04 15:15:26",,,
"EDR147779","Erika DAMER",,,"2015-07-13 00:00:00","W_and_L",,"2021-08-04 15:15:02",,,
"EDR147780","Erika DAMER",,,"2015-05-15 00:00:00","W_and_L",,"2021-08-04 19:45:46",,,
"EDR147860","Holly SYPNIEWSKI",,,"2015-07-27 00:00:00","W_and_L",,"2024-05-22 19:08:03",,,
"EDR147861","Holly SYPNIEWSKI",,,"2015-07-27 00:00:00","W_and_L",,"2024-05-22 20:08:12",,,
"EDR147919","Erika DAMER",,,"2015-04-23 00:00:00","W_and_L",,"2021-08-03 16:31:34",,,
"EDR147921","Erika DAMER",,,"2015-04-12 00:00:00","W_and_L",,"2020-08-06 02:27:44",,,
"EDR147999","Erika DAMER",,,"2015-04-12 00:00:00","W_and_L",,"2021-08-03 16:32:03",,,
"EDR148103","Erika DAMER",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-26 17:28:33",,,
"EDR148671","Holly SYPNIEWSKI",,,"2015-04-11 00:00:00","W_and_L",,"2021-07-28 16:47:52",,,
"EDR148788","Holly SYPNIEWSKI",,,"2015-07-23 00:00:00","W_and_L",,"2021-08-04 15:19:10",,,
"EDR148821","Erika DAMER",,,"2015-06-02 00:00:00","W_and_L",,"2021-07-28 16:29:19",,,
"EDR148863","Holly SYPNIEWSKI",,,"2015-07-29 00:00:00","W_and_L",,"2022-07-12 19:27:01",,,
"EDR149017","Holly SYPNIEWSKI",,,"2015-04-10 00:00:00","W_and_L",,"2024-07-04 00:30:38",,,
"EDR149039","Holly SYPNIEWSKI",,,"2015-07-24 00:00:00","W_and_L",,"2022-07-12 20:50:53",,,
"EDR149143","Holly SYPNIEWSKI",,,"2015-04-23 00:00:00","W_and_L",,"2021-07-29 17:37:44",,,
"EDR149144","Holly SYPNIEWSKI",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-29 17:38:11",,,
"EDR149147","Holly SYPNIEWSKI",,,"2015-04-30 00:00:00","W_and_L",,"2021-07-29 17:59:22",,,
"EDR149148","Holly SYPNIEWSKI",,,"2015-04-29 00:00:00","W_and_L",,"2021-07-30 15:03:18",,,
"EDR149149","Holly SYPNIEWSKI",,,"2015-04-21 00:00:00","W_and_L",,"2021-07-30 15:03:49",,,
"EDR149150","Holly SYPNIEWSKI",,,"2015-04-29 00:00:00","W_and_L",,"2021-07-30 15:04:19",,,
"EDR149176","Holly SYPNIEWSKI",,,"2015-04-24 00:00:00","W_and_L",,"2021-07-29 17:30:22",,,
"EDR149184","Holly SYPNIEWSKI",,,"2015-08-03 00:00:00","W_and_L",,"2021-07-30 18:08:51",,,
"EDR149398","Erika DAMER",,,"2015-07-21 00:00:00","W_and_L",,"2021-08-04 15:23:59",,,
"EDR143925","Kyle HELMS",,,"2014-11-21 00:00:00","W_and_L",,"2023-07-02 01:25:42",,,
"EDR147687","Erika DAMER",,,"2015-08-03 00:00:00","W_and_L",,"2021-08-04 15:16:46",,,
